#omega[eV] ImEps[mu=1.43eV]
29.985	0.015538
29.99	0.0155333
29.995	0.0155261
30	0.0155161
30.005	0.015505
30.01	0.0154945
30.015	0.0154852
30.02	0.0154766
30.025	0.0154686
30.03	0.0154612
30.035	0.0154545
30.04	0.0154485
30.045	0.0154438
30.05	0.0154416
30.055	0.0154424
30.06	0.0154453
30.065	0.0154486
30.07	0.0154519
30.075	0.0154566
30.08	0.0154648
30.085	0.015477
30.09	0.0154924
30.095	0.0155097
30.1	0.0155281
30.105	0.0155475
30.11	0.0155673
30.115	0.0155876
30.12	0.0156091
30.125	0.0156326
30.13	0.0156595
30.135	0.0156913
30.14	0.0157294
30.145	0.0157734
30.15	0.0158214
30.155	0.01587
30.16	0.0159172
30.165	0.0159623
30.17	0.0160058
30.175	0.0160481
30.18	0.0160887
30.185	0.0161261
30.19	0.0161577
30.195	0.0161803
30.2	0.0161919
30.205	0.0161936
30.21	0.0161897
30.215	0.0161846
30.22	0.0161798
30.225	0.0161741
30.23	0.016167
30.235	0.01616
30.24	0.0161556
30.245	0.016155
30.25	0.0161578
30.255	0.0161629
30.26	0.01617
30.265	0.0161793
30.27	0.0161911
30.275	0.0162049
30.28	0.0162191
30.285	0.0162322
30.29	0.0162439
30.295	0.0162553
30.3	0.0162668
30.305	0.0162778
30.31	0.0162865
30.315	0.0162922
30.32	0.0162965
30.325	0.0163023
30.33	0.0163111
30.335	0.016322
30.34	0.0163325
30.345	0.0163411
30.35	0.0163483
30.355	0.0163559
30.36	0.0163653
30.365	0.0163768
30.37	0.0163896
30.375	0.0164029
30.38	0.016417
30.385	0.0164318
30.39	0.0164455
30.395	0.0164547
30.4	0.0164568
30.405	0.0164526
30.41	0.0164443
30.415	0.0164333
30.42	0.0164192
30.425	0.0164022
30.43	0.0163834
30.435	0.0163642
30.44	0.0163439
30.445	0.0163215
30.45	0.0162965
30.455	0.01627
30.46	0.0162422
30.465	0.0162127
30.47	0.0161809
30.475	0.016147
30.48	0.0161113
30.485	0.0160741
30.49	0.0160366
30.495	0.0160012
30.5	0.0159693
30.505	0.0159404
30.51	0.0159121
30.515	0.0158826
30.52	0.015852
30.525	0.0158218
30.53	0.0157938
30.535	0.0157695
30.54	0.0157502
30.545	0.0157366
30.55	0.0157278
30.555	0.0157218
30.56	0.0157163
30.565	0.0157095
30.57	0.0157005
30.575	0.0156897
30.58	0.0156768
30.585	0.0156609
30.59	0.0156406
30.595	0.0156156
30.6	0.0155863
30.605	0.0155538
30.61	0.015519
30.615	0.0154811
30.62	0.0154385
30.625	0.0153895
30.63	0.015333
30.635	0.0152695
30.64	0.0152014
30.645	0.0151317
30.65	0.0150624
30.655	0.0149931
30.66	0.0149223
30.665	0.0148502
30.67	0.0147797
30.675	0.0147155
30.68	0.0146604
30.685	0.0146127
30.69	0.0145671
30.695	0.0145181
30.7	0.0144635
30.705	0.0144045
30.71	0.0143436
30.715	0.0142831
30.72	0.014224
30.725	0.0141674
30.73	0.0141136
30.735	0.0140627
30.74	0.0140146
30.745	0.0139696
30.75	0.0139274
30.755	0.0138874
30.76	0.0138495
30.765	0.0138137
30.77	0.0137789
30.775	0.0137427
30.78	0.013703
30.785	0.013661
30.79	0.0136197
30.795	0.013582
30.8	0.0135477
30.805	0.0135151
30.81	0.0134826
30.815	0.0134499
30.82	0.013418
30.825	0.0133879
30.83	0.0133599
30.835	0.0133327
30.84	0.0133041
30.845	0.0132721
30.85	0.013237
30.855	0.0132005
30.86	0.0131642
30.865	0.0131283
30.87	0.0130918
30.875	0.0130539
30.88	0.0130148
30.885	0.0129754
30.89	0.0129371
30.895	0.0129015
30.9	0.0128697
30.905	0.0128422
30.91	0.0128181
30.915	0.0127963
30.92	0.0127757
30.925	0.0127554
30.93	0.0127346
30.935	0.0127134
30.94	0.0126926
30.945	0.0126735
30.95	0.0126566
30.955	0.0126413
30.96	0.0126269
30.965	0.0126125
30.97	0.0125986
30.975	0.0125857
30.98	0.0125746
30.985	0.0125655
30.99	0.0125584
30.995	0.0125534
31	0.0125517
31.005	0.0125542
31.01	0.0125613
31.015	0.0125727
31.02	0.0125879
31.025	0.0126066
31.03	0.0126297
31.035	0.0126584
31.04	0.0126931
31.045	0.0127319
31.05	0.0127715
31.055	0.0128083
31.06	0.012841
31.065	0.0128708
31.07	0.0129002
31.075	0.0129303
31.08	0.0129608
31.085	0.0129914
31.09	0.0130223
31.095	0.0130535
31.1	0.0130835
31.105	0.0131094
31.11	0.0131273
31.115	0.0131343
31.12	0.0131285
31.125	0.013108
31.13	0.0130709
31.135	0.0130164
31.14	0.012947
31.145	0.0128674
31.15	0.0127831
31.155	0.0126986
31.16	0.0126172
31.165	0.0125411
31.17	0.0124725
31.175	0.0124122
31.18	0.01236
31.185	0.012314
31.19	0.0122722
31.195	0.0122334
31.2	0.0121974
31.205	0.0121645
31.21	0.0121345
31.215	0.0121063
31.22	0.0120775
31.225	0.0120458
31.23	0.0120101
31.235	0.0119709
31.24	0.011929
31.245	0.011885
31.25	0.0118394
31.255	0.0117939
31.26	0.0117523
31.265	0.0117178
31.27	0.0116911
31.275	0.0116705
31.28	0.0116546
31.285	0.0116438
31.29	0.0116386
31.295	0.0116379
31.3	0.0116392
31.305	0.0116402
31.31	0.0116401
31.315	0.0116407
31.32	0.0116438
31.325	0.0116504
31.33	0.0116601
31.335	0.0116727
31.34	0.011688
31.345	0.0117056
31.35	0.0117236
31.355	0.0117398
31.36	0.0117528
31.365	0.0117621
31.37	0.0117666
31.375	0.0117648
31.38	0.0117553
31.385	0.0117378
31.39	0.0117133
31.395	0.0116844
31.4	0.0116548
31.405	0.0116268
31.41	0.0116011
31.415	0.0115762
31.42	0.0115511
31.425	0.0115253
31.43	0.0114993
31.435	0.0114739
31.44	0.0114496
31.445	0.0114269
31.45	0.011406
31.455	0.0113872
31.46	0.0113702
31.465	0.0113542
31.47	0.0113383
31.475	0.0113222
31.48	0.0113069
31.485	0.0112935
31.49	0.0112827
31.495	0.0112735
31.5	0.0112651
31.505	0.0112566
31.51	0.0112479
31.515	0.0112385
31.52	0.0112277
31.525	0.0112153
31.53	0.0112007
31.535	0.0111834
31.54	0.0111627
31.545	0.011139
31.55	0.0111146
31.555	0.0110921
31.56	0.0110734
31.565	0.0110584
31.57	0.011046
31.575	0.0110354
31.58	0.011026
31.585	0.0110188
31.59	0.011015
31.595	0.0110149
31.6	0.0110169
31.605	0.011019
31.61	0.0110214
31.615	0.011027
31.62	0.0110397
31.625	0.0110609
31.63	0.0110875
31.635	0.0111145
31.64	0.0111379
31.645	0.0111568
31.65	0.0111727
31.655	0.0111878
31.66	0.0112034
31.665	0.01122
31.67	0.0112368
31.675	0.0112518
31.68	0.0112632
31.685	0.0112717
31.69	0.0112798
31.695	0.0112902
31.7	0.0113037
31.705	0.0113195
31.71	0.0113369
31.715	0.0113558
31.72	0.0113769
31.725	0.0114006
31.73	0.0114273
31.735	0.0114566
31.74	0.0114871
31.745	0.0115167
31.75	0.0115434
31.755	0.0115665
31.76	0.0115866
31.765	0.0116054
31.77	0.0116246
31.775	0.0116445
31.78	0.0116642
31.785	0.0116823
31.79	0.0116982
31.795	0.0117127
31.8	0.0117271
31.805	0.0117418
31.81	0.0117556
31.815	0.0117667
31.82	0.0117735
31.825	0.0117755
31.83	0.011773
31.835	0.0117671
31.84	0.0117581
31.845	0.0117453
31.85	0.0117279
31.855	0.0117058
31.86	0.0116803
31.865	0.0116539
31.87	0.0116287
31.875	0.0116053
31.88	0.0115831
31.885	0.0115611
31.89	0.0115389
31.895	0.0115166
31.9	0.0114949
31.905	0.0114737
31.91	0.011452
31.915	0.0114289
31.92	0.0114045
31.925	0.0113809
31.93	0.0113601
31.935	0.0113421
31.94	0.0113242
31.945	0.0113029
31.95	0.0112761
31.955	0.0112448
31.96	0.0112121
31.965	0.0111815
31.97	0.0111538
31.975	0.0111276
31.98	0.0110997
31.985	0.0110676
31.99	0.0110305
31.995	0.0109902
32	0.0109496
32.005	0.0109107
32.01	0.0108731
32.015	0.0108346
32.02	0.010794
32.025	0.0107524
32.03	0.0107124
32.035	0.010676
32.04	0.0106432
32.045	0.0106133
32.05	0.0105856
32.055	0.0105598
32.06	0.0105359
32.065	0.0105137
32.07	0.0104932
32.075	0.0104737
32.08	0.0104546
32.085	0.0104349
32.09	0.0104141
32.095	0.0103913
32.1	0.010365
32.105	0.0103338
32.11	0.0102977
32.115	0.0102585
32.12	0.0102183
32.125	0.0101782
32.13	0.0101379
32.135	0.0100963
32.14	0.0100528
32.145	0.0100074
32.15	0.00996072
32.155	0.00991365
32.16	0.00986728
32.165	0.00982279
32.17	0.00978087
32.175	0.00974149
32.18	0.0097041
32.185	0.00966783
32.19	0.00963154
32.195	0.00959395
32.2	0.00955448
32.205	0.00951395
32.21	0.00947408
32.215	0.00943559
32.22	0.00939716
32.225	0.00935673
32.23	0.009314
32.235	0.00927121
32.24	0.00923134
32.245	0.00919575
32.25	0.00916374
32.255	0.00913417
32.26	0.00910702
32.265	0.00908297
32.27	0.00906203
32.275	0.00904326
32.28	0.00902563
32.285	0.00900865
32.29	0.00899224
32.295	0.00897669
32.3	0.00896294
32.305	0.00895204
32.31	0.00894406
32.315	0.00893764
32.32	0.0089308
32.325	0.00892199
32.33	0.0089107
32.335	0.00889743
32.34	0.00888346
32.345	0.00887035
32.35	0.00885924
32.355	0.00885032
32.36	0.00884293
32.365	0.00883606
32.37	0.00882891
32.375	0.00882099
32.38	0.0088123
32.385	0.00880329
32.39	0.00879464
32.395	0.00878697
32.4	0.00878077
32.405	0.00877639
32.41	0.00877381
32.415	0.00877232
32.42	0.00877061
32.425	0.00876729
32.43	0.00876166
32.435	0.00875417
32.44	0.008746
32.445	0.00873821
32.45	0.00873103
32.455	0.00872376
32.46	0.0087152
32.465	0.00870421
32.47	0.00869022
32.475	0.00867345
32.48	0.00865504
32.485	0.00863663
32.49	0.00861944
32.495	0.00860357
32.5	0.00858802
32.505	0.0085715
32.51	0.00855329
32.515	0.00853376
32.52	0.00851407
32.525	0.00849531
32.53	0.00847792
32.535	0.00846154
32.54	0.00844537
32.545	0.00842844
32.55	0.00840989
32.555	0.00838946
32.56	0.00836759
32.565	0.0083447
32.57	0.00832013
32.575	0.00829234
32.58	0.00826051
32.585	0.00822576
32.59	0.00819075
32.595	0.00815812
32.6	0.00812942
32.605	0.00810485
32.61	0.0080832
32.615	0.00806204
32.62	0.00803902
32.625	0.00801365
32.63	0.00798775
32.635	0.00796367
32.64	0.00794224
32.645	0.00792241
32.65	0.00790257
32.655	0.00788188
32.66	0.00786025
32.665	0.00783768
32.67	0.00781399
32.675	0.00778923
32.68	0.00776414
32.685	0.00773976
32.69	0.00771654
32.695	0.00769403
32.7	0.00767157
32.705	0.00764902
32.71	0.00762697
32.715	0.00760624
32.72	0.00758732
32.725	0.00757006
32.73	0.00755392
32.735	0.00753813
32.74	0.0075219
32.745	0.00750468
32.75	0.00748618
32.755	0.00746618
32.76	0.00744465
32.765	0.00742233
32.77	0.00740071
32.775	0.00738117
32.78	0.00736406
32.785	0.00734866
32.79	0.00733387
32.795	0.00731865
32.8	0.00730241
32.805	0.00728537
32.81	0.00726855
32.815	0.0072529
32.82	0.00723854
32.825	0.00722494
32.83	0.00721181
32.835	0.00719937
32.84	0.0071878
32.845	0.00717693
32.85	0.00716645
32.855	0.00715638
32.86	0.00714676
32.865	0.00713708
32.87	0.00712635
32.875	0.00711384
32.88	0.00709984
32.885	0.00708556
32.89	0.0070721
32.895	0.00705944
32.9	0.00704643
32.905	0.00703187
32.91	0.00701531
32.915	0.00699711
32.92	0.00697794
32.925	0.00695835
32.93	0.00693853
32.935	0.00691829
32.94	0.00689768
32.945	0.00687735
32.95	0.00685823
32.955	0.00684068
32.96	0.00682442
32.965	0.00680901
32.97	0.00679418
32.975	0.00678
32.98	0.00676685
32.985	0.00675515
32.99	0.00674492
32.995	0.00673555
33	0.00672608
33.005	0.00671579
33.01	0.00670475
33.015	0.00669375
33.02	0.00668346
33.025	0.00667371
33.03	0.00666331
33.035	0.00665074
33.04	0.00663497
33.045	0.0066157
33.05	0.00659294
33.055	0.00656671
33.06	0.0065374
33.065	0.00650605
33.07	0.00647412
33.075	0.0064429
33.08	0.00641306
33.085	0.00638465
33.09	0.00635745
33.095	0.00633106
33.1	0.00630497
33.105	0.00627849
33.11	0.00625099
33.115	0.00622196
33.12	0.00619098
33.125	0.00615768
33.13	0.00612224
33.135	0.00608618
33.14	0.00605225
33.145	0.00602285
33.15	0.00599824
33.155	0.00597629
33.16	0.00595403
33.165	0.00592933
33.17	0.0059016
33.175	0.00587179
33.18	0.00584188
33.185	0.00581378
33.19	0.0057879
33.195	0.00576259
33.2	0.0057353
33.205	0.00570431
33.21	0.00566963
33.215	0.00563274
33.22	0.00559579
33.225	0.0055607
33.23	0.00552844
33.235	0.00549895
33.24	0.0054718
33.245	0.00544692
33.25	0.00542435
33.255	0.00540339
33.26	0.00538249
33.265	0.00536036
33.27	0.00533712
33.275	0.00531409
33.28	0.00529245
33.285	0.00527211
33.29	0.00525183
33.295	0.00523032
33.3	0.00520722
33.305	0.00518302
33.31	0.00515819
33.315	0.00513241
33.32	0.00510499
33.325	0.00507572
33.33	0.00504526
33.335	0.00501439
33.34	0.00498352
33.345	0.00495297
33.35	0.00492324
33.355	0.00489467
33.36	0.00486692
33.365	0.00483914
33.37	0.0048105
33.375	0.0047806
33.38	0.00474947
33.385	0.00471743
33.39	0.00468493
33.395	0.00465249
33.4	0.00462045
33.405	0.00458889
33.41	0.00455782
33.415	0.00452724
33.42	0.00449692
33.425	0.00446624
33.43	0.00443447
33.435	0.00440123
33.44	0.00436672
33.445	0.00433176
33.45	0.00429763
33.455	0.0042652
33.46	0.00423417
33.465	0.00420321
33.47	0.0041712
33.475	0.00413827
33.48	0.00410557
33.485	0.00407396
33.49	0.00404306
33.495	0.00401168
33.5	0.00397907
33.505	0.00394554
33.51	0.00391201
33.515	0.00387915
33.52	0.00384699
33.525	0.00381522
33.53	0.0037836
33.535	0.00375208
33.54	0.00372062
33.545	0.00368903
33.55	0.00365734
33.555	0.00362605
33.56	0.00359611
33.565	0.00356858
33.57	0.00354418
33.575	0.00352296
33.58	0.00350418
33.585	0.00348658
33.59	0.00346903
33.595	0.00345104
33.6	0.00343265
33.605	0.0034141
33.61	0.00339546
33.615	0.00337664
33.62	0.00335742
33.625	0.00333764
33.63	0.00331725
33.635	0.00329644
33.64	0.00327551
33.645	0.00325462
33.65	0.00323367
33.655	0.00321252
33.66	0.00319125
33.665	0.00317018
33.67	0.00314959
33.675	0.00312954
33.68	0.00310991
33.685	0.00309061
33.69	0.00307174
33.695	0.00305359
33.7	0.00303672
33.705	0.00302177
33.71	0.00300906
33.715	0.00299814
33.72	0.00298797
33.725	0.00297774
33.73	0.00296749
33.735	0.00295774
33.74	0.00294872
33.745	0.00294013
33.75	0.00293156
33.755	0.00292284
33.76	0.00291397
33.765	0.00290505
33.77	0.00289628
33.775	0.00288794
33.78	0.00288019
33.785	0.00287301
33.79	0.00286627
33.795	0.00285985
33.8	0.00285366
33.805	0.0028476
33.81	0.00284156
33.815	0.00283552
33.82	0.00282961
33.825	0.00282396
33.83	0.00281847
33.835	0.00281272
33.84	0.00280626
33.845	0.00279899
33.85	0.00279154
33.855	0.00278496
33.86	0.00278006
33.865	0.00277693
33.87	0.00277509
33.875	0.00277388
33.88	0.00277254
33.885	0.00277022
33.89	0.00276624
33.895	0.00276071
33.9	0.00275479
33.905	0.00275014
33.91	0.0027479
33.915	0.00274788
33.92	0.00274889
33.925	0.0027498
33.93	0.00275032
33.935	0.00275084
33.94	0.00275181
33.945	0.00275347
33.95	0.00275583
33.955	0.00275875
33.96	0.00276193
33.965	0.00276491
33.97	0.00276705
33.975	0.00276773
33.98	0.00276662
33.985	0.00276365
33.99	0.00275894
33.995	0.00275294
34	0.00274656
34.005	0.00274087
34.01	0.0027363
34.015	0.00273226
34.02	0.00272773
34.025	0.00272216
34.03	0.0027156
34.035	0.00270824
34.04	0.00270027
34.045	0.00269201
34.05	0.0026839
34.055	0.002676
34.06	0.0026681
34.065	0.0026602
34.07	0.00265263
34.075	0.00264565
34.08	0.00263908
34.085	0.00263235
34.09	0.00262486
34.095	0.00261648
34.1	0.00260766
34.105	0.00259911
34.11	0.00259115
34.115	0.00258369
34.12	0.00257658
34.125	0.00256987
34.13	0.00256369
34.135	0.00255806
34.14	0.00255285
34.145	0.00254787
34.15	0.00254303
34.155	0.00253834
34.16	0.0025339
34.165	0.00252969
34.17	0.00252553
34.175	0.00252109
34.18	0.00251607
34.185	0.00251042
34.19	0.00250435
34.195	0.00249831
34.2	0.00249275
34.205	0.00248788
34.21	0.00248363
34.215	0.0024798
34.22	0.00247638
34.225	0.00247356
34.23	0.00247141
34.235	0.0024695
34.24	0.00246699
34.245	0.00246329
34.25	0.00245845
34.255	0.00245281
34.26	0.00244628
34.265	0.0024382
34.27	0.002428
34.275	0.00241571
34.28	0.00240191
34.285	0.00238735
34.29	0.00237255
34.295	0.00235769
34.3	0.00234267
34.305	0.0023273
34.31	0.00231156
34.315	0.00229566
34.32	0.00227982
34.325	0.002264
34.33	0.00224804
34.335	0.00223212
34.34	0.00221687
34.345	0.00220285
34.35	0.0021899
34.355	0.00217739
34.36	0.00216495
34.365	0.00215273
34.37	0.00214102
34.375	0.00212981
34.38	0.00211873
34.385	0.00210744
34.39	0.00209593
34.395	0.00208447
34.4	0.00207337
34.405	0.00206283
34.41	0.00205291
34.415	0.0020436
34.42	0.00203484
34.425	0.00202654
34.43	0.00201868
34.435	0.00201132
34.44	0.00200454
34.445	0.00199827
34.45	0.00199241
34.455	0.00198687
34.46	0.00198146
34.465	0.00197568
34.47	0.00196904
34.475	0.0019615
34.48	0.00195349
34.485	0.00194545
34.49	0.00193753
34.495	0.00192972
34.5	0.00192206
34.505	0.00191446
34.51	0.0019067
34.515	0.00189855
34.52	0.00189007
34.525	0.00188148
34.53	0.00187298
34.535	0.00186446
34.54	0.00185552
34.545	0.00184588
34.55	0.00183578
34.555	0.00182588
34.56	0.00181681
34.565	0.00180884
34.57	0.00180188
34.575	0.00179557
34.58	0.00178942
34.585	0.00178291
34.59	0.00177577
34.595	0.00176802
34.6	0.00175985
34.605	0.00175154
34.61	0.00174343
34.615	0.00173584
34.62	0.00172891
34.625	0.00172261
34.63	0.00171678
34.635	0.00171121
34.64	0.0017056
34.645	0.00169958
34.65	0.00169294
34.655	0.00168576
34.66	0.00167841
34.665	0.00167128
34.67	0.00166459
34.675	0.00165833
34.68	0.00165245
34.685	0.00164701
34.69	0.00164217
34.695	0.00163802
34.7	0.00163441
34.705	0.00163096
34.71	0.00162711
34.715	0.00162251
34.72	0.00161712
34.725	0.00161121
34.73	0.00160513
34.735	0.00159922
34.74	0.00159372
34.745	0.00158878
34.75	0.00158444
34.755	0.00158056
34.76	0.00157696
34.765	0.00157361
34.77	0.00157076
34.775	0.00156882
34.78	0.00156813
34.785	0.00156872
34.79	0.0015702
34.795	0.00157202
34.8	0.0015738
34.805	0.00157541
34.81	0.00157673
34.815	0.00157761
34.82	0.00157798
34.825	0.00157788
34.83	0.00157734
34.835	0.00157626
34.84	0.00157454
34.845	0.00157224
34.85	0.00156958
34.855	0.00156685
34.86	0.00156428
34.865	0.00156189
34.87	0.00155949
34.875	0.00155686
34.88	0.00155389
34.885	0.00155058
34.89	0.00154701
34.895	0.00154334
34.9	0.00153992
34.905	0.00153712
34.91	0.00153512
34.915	0.00153369
34.92	0.0015323
34.925	0.00153051
34.93	0.0015282
34.935	0.00152567
34.94	0.00152342
34.945	0.00152185
34.95	0.00152094
34.955	0.0015203
34.96	0.00151934
34.965	0.00151762
34.97	0.00151509
34.975	0.0015121
34.98	0.0015091
34.985	0.00150615
34.99	0.00150292
34.995	0.00149914
35	0.00149494
35.005	0.00149078
35.01	0.00148719
35.015	0.00148461
35.02	0.0014834
35.025	0.00148373
35.03	0.00148535
35.035	0.00148759
35.04	0.00148981
35.045	0.00149179
35.05	0.00149393
35.055	0.00149685
35.06	0.00150099
35.065	0.00150646
35.07	0.00151326
35.075	0.0015214
35.08	0.0015308
35.085	0.00154125
35.09	0.00155253
35.095	0.00156447
35.1	0.00157703
35.105	0.00159017
35.11	0.00160386
35.115	0.00161799
35.12	0.00163235
35.125	0.00164673
35.13	0.00166109
35.135	0.00167542
35.14	0.00168964
35.145	0.00170349
35.15	0.00171682
35.155	0.00172968
35.16	0.00174216
35.165	0.00175424
35.17	0.00176575
35.175	0.0017766
35.18	0.00178689
35.185	0.00179679
35.19	0.00180649
35.195	0.0018161
35.2	0.00182559
35.205	0.00183493
35.21	0.00184404
35.215	0.00185281
35.22	0.00186098
35.225	0.00186834
35.23	0.00187489
35.235	0.00188085
35.24	0.00188638
35.245	0.00189148
35.25	0.00189604
35.255	0.00189998
35.26	0.00190347
35.265	0.00190676
35.27	0.00191004
35.275	0.00191328
35.28	0.0019164
35.285	0.00191947
35.29	0.00192264
35.295	0.00192593
35.3	0.00192911
35.305	0.00193204
35.31	0.00193487
35.315	0.00193802
35.32	0.00194187
35.325	0.00194655
35.33	0.00195194
35.335	0.00195776
35.34	0.00196345
35.345	0.0019683
35.35	0.00197174
35.355	0.00197375
35.36	0.00197489
35.365	0.0019758
35.37	0.00197674
35.375	0.00197751
35.38	0.0019777
35.385	0.00197709
35.39	0.00197568
35.395	0.00197363
35.4	0.00197119
35.405	0.00196865
35.41	0.00196628
35.415	0.00196421
35.42	0.00196254
35.425	0.00196145
35.43	0.00196105
35.435	0.00196114
35.44	0.00196134
35.445	0.0019614
35.45	0.00196146
35.455	0.00196191
35.46	0.00196301
35.465	0.00196454
35.47	0.00196594
35.475	0.00196669
35.48	0.00196673
35.485	0.0019664
35.49	0.00196614
35.495	0.00196632
35.5	0.00196718
35.505	0.00196882
35.51	0.00197116
35.515	0.00197406
35.52	0.00197741
35.525	0.00198122
35.53	0.00198567
35.535	0.00199102
35.54	0.00199742
35.545	0.00200456
35.55	0.00201157
35.555	0.00201744
35.56	0.00202158
35.565	0.00202424
35.57	0.00202609
35.575	0.00202759
35.58	0.00202877
35.585	0.00202953
35.59	0.00202982
35.595	0.00202945
35.6	0.0020279
35.605	0.00202475
35.61	0.00202003
35.615	0.00201411
35.62	0.00200727
35.625	0.00199966
35.63	0.00199147
35.635	0.0019829
35.64	0.00197394
35.645	0.00196441
35.65	0.0019544
35.655	0.00194443
35.66	0.00193502
35.665	0.00192636
35.67	0.00191841
35.675	0.00191106
35.68	0.00190405
35.685	0.00189695
35.69	0.00188942
35.695	0.0018814
35.7	0.00187308
35.705	0.00186457
35.71	0.00185569
35.715	0.00184597
35.72	0.00183491
35.725	0.00182224
35.73	0.0018081
35.735	0.0017931
35.74	0.0017781
35.745	0.00176386
35.75	0.00175064
35.755	0.00173815
35.76	0.00172607
35.765	0.00171431
35.77	0.00170302
35.775	0.0016922
35.78	0.00168157
35.785	0.00167083
35.79	0.00165986
35.795	0.00164875
35.8	0.00163768
35.805	0.00162681
35.81	0.00161618
35.815	0.00160585
35.82	0.001596
35.825	0.00158684
35.83	0.00157847
35.835	0.00157072
35.84	0.00156318
35.845	0.00155534
35.85	0.00154686
35.855	0.00153776
35.86	0.00152839
35.865	0.00151921
35.87	0.00151044
35.875	0.00150196
35.88	0.00149347
35.885	0.00148477
35.89	0.00147573
35.895	0.00146626
35.9	0.00145621
35.905	0.0014456
35.91	0.00143465
35.915	0.00142368
35.92	0.00141291
35.925	0.00140237
35.93	0.00139193
35.935	0.00138142
35.94	0.00137064
35.945	0.0013594
35.95	0.00134759
35.955	0.00133531
35.96	0.00132283
35.965	0.00131037
35.97	0.001298
35.975	0.00128564
35.98	0.00127325
35.985	0.00126087
35.99	0.00124866
35.995	0.00123681
36	0.00122549
36.005	0.00121481
36.01	0.00120468
36.015	0.00119488
36.02	0.00118519
36.025	0.00117552
36.03	0.00116586
36.035	0.00115614
36.04	0.00114629
36.045	0.00113632
36.05	0.00112631
36.055	0.00111645
36.06	0.00110696
36.065	0.0010981
36.07	0.00108997
36.075	0.0010825
36.08	0.00107543
36.085	0.00106847
36.09	0.00106143
36.095	0.00105437
36.1	0.00104748
36.105	0.00104084
36.11	0.00103437
36.115	0.00102794
36.12	0.00102148
36.125	0.00101508
36.13	0.00100888
36.135	0.00100304
36.14	0.000997739
36.145	0.000993083
36.15	0.000988929
36.155	0.000984939
36.16	0.000980855
36.165	0.000976717
36.17	0.000972719
36.175	0.000968898
36.18	0.000965046
36.185	0.000960946
36.19	0.000956661
36.195	0.000952506
36.2	0.000948697
36.205	0.000945033
36.21	0.000940961
36.215	0.000935968
36.22	0.000929879
36.225	0.000922845
36.23	0.000915134
36.235	0.000906987
36.24	0.000898559
36.245	0.000889922
36.25	0.000881089
36.255	0.000872062
36.26	0.000862877
36.265	0.000853612
36.27	0.000844337
36.275	0.000835051
36.28	0.000825682
36.285	0.000816166
36.29	0.000806508
36.295	0.000796748
36.3	0.000786916
36.305	0.000777063
36.31	0.000767332
36.315	0.000757944
36.32	0.000749031
36.325	0.000740499
36.33	0.000732067
36.335	0.000723448
36.34	0.000714504
36.345	0.000705285
36.35	0.000696001
36.355	0.000686947
36.36	0.000678395
36.365	0.000670469
36.37	0.000663101
36.375	0.000656122
36.38	0.000649406
36.385	0.000642928
36.39	0.00063672
36.395	0.00063078
36.4	0.000625043
36.405	0.000619409
36.41	0.000613817
36.415	0.000608302
36.42	0.000602993
36.425	0.000598044
36.43	0.000593541
36.435	0.000589434
36.44	0.000585583
36.445	0.000581856
36.45	0.000578168
36.455	0.000574401
36.46	0.000570394
36.465	0.000566076
36.47	0.000561563
36.475	0.000557083
36.48	0.000552788
36.485	0.000548613
36.49	0.000544305
36.495	0.000539596
36.5	0.00053439
36.505	0.000528827
36.51	0.000523161
36.515	0.000517563
36.52	0.000512024
36.525	0.000506414
36.53	0.000500624
36.535	0.000494644
36.54	0.000488539
36.545	0.00048238
36.55	0.000476218
36.555	0.000470077
36.56	0.00046394
36.565	0.000457756
36.57	0.000451506
36.575	0.000445254
36.58	0.000439083
36.585	0.000432982
36.59	0.000426863
36.595	0.000420706
36.6	0.000414643
36.605	0.000408836
36.61	0.000403316
36.615	0.000397965
36.62	0.000392662
36.625	0.000387384
36.63	0.000382149
36.635	0.000376938
36.64	0.0003717
36.645	0.000366438
36.65	0.000361222
36.655	0.000356077
36.66	0.000350912
36.665	0.000345614
36.67	0.000340187
36.675	0.000334752
36.68	0.000329403
36.685	0.000324104
36.69	0.000318733
36.695	0.000313186
36.7	0.000307422
36.705	0.000301458
36.71	0.000295358
36.715	0.000289201
36.72	0.000283045
36.725	0.000276907
36.73	0.000270795
36.735	0.00026475
36.74	0.000258841
36.745	0.000253112
36.75	0.000247516
36.755	0.000241945
36.76	0.000236335
36.765	0.000230745
36.77	0.000225336
36.775	0.000220268
36.78	0.000215605
36.785	0.000211308
36.79	0.000207299
36.795	0.000203539
36.8	0.000200023
36.805	0.000196741
36.81	0.000193641
36.815	0.000190656
36.82	0.000187746
36.825	0.000184921
36.83	0.000182233
36.835	0.000179735
36.84	0.000177433
36.845	0.000175268
36.85	0.00017315
36.855	0.000171018
36.86	0.000168878
36.865	0.000166781
36.87	0.00016477
36.875	0.00016283
36.88	0.00016089
36.885	0.00015888
36.89	0.000156786
36.895	0.000154644
36.9	0.000152511
36.905	0.000150453
36.91	0.000148539
36.915	0.000146806
36.92	0.000145224
36.925	0.000143713
36.93	0.000142199
36.935	0.000140656
36.94	0.000139106
36.945	0.000137573
36.95	0.00013605
36.955	0.000134513
36.96	0.000132956
36.965	0.000131403
36.97	0.000129879
36.975	0.000128392
36.98	0.000126937
36.985	0.000125513
36.99	0.000124123
36.995	0.000122769
37	0.000121432
